AccountId,MatchToAccountId,MatchPercentage
0011J00001EAh8tQAD,001Nq00000XCO1fIAH,1
0011J00001EAh8tQAD,001Nq00000XCO1cIAH,0.97
0011J00001EAh8tQAD,001Nq00000XCO1KIAX,0.9520000000000001
0011J00001EAh8tQAD,001Nq00000XCO19IAH,0.94
0011J00001EAh8tQAD,001Nq00000XCNofIAH,0.97
0011J00001EAh8tQAD,001Nq00000XCNoeIAH,0.97
0011J00001EAh8tQAD,001Nq00000XCNyfIAH,0.988
0011J00001EAh8tQAD,001Nq00000XCNxvIAH,0.97
0011J00001EAh8tQAD,001Nq00000XCNxAIAX,0.904
0011J00001EAh8tQAD,001Nq00000XCNuqIAH,0.988
0011J00001EAh8tQAD,001Nq00000XCOHaIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCOHHIA5,0.97
0011J00001EAh8tQAD,001Nq00000XCOGcIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCO5EIAX,0.988
0011J00001EAh8tQAD,001Nq00000XCOMqIAP,0.988
0011J00001EAh8tQAD,001Nq00000XCOMTIA5,0.874
0011J00001EAh8tQAD,001Nq00000XCOLiIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCOLhIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCOLgIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCO6BIAX,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCHOmIAP,0.886
0011J00001EAh8tQAD,001Nq00000XCOOgIAP,1
0011J00001EAh8tQAD,001Nq00000XCOOYIA5,1
0011J00001EAh8tQAD,001Nq00000XCOOWIA5,0.97
0011J00001EAh8tQAD,001Nq00000XCOOVIA5,0.97
0011J00001EAh8tQAD,001Nq00000XCOOIIA5,0.964
0011J00001EAh8tQAD,001Nq00000XCOO2IAP,0.904
0011J00001EAh8tQAD,001Nq00000XCONjIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCONhIAP,0.97
0011J00001EAh8tQAD,001Nq00000XCONXIA5,0.97
0011J00001EAh8tQAD,001Nq00000XCONUIA5,0.97
0011J00001EAh8tQAD,001Nq00000XCONIIA5,0.97
0011J00001EAgtpQAD,001Nq00000XCNnHIAX,1
0011J00001EAgtpQAD,001Nq00000XCNn8IAH,0.934
0011J00001EAgtpQAD,001Nq00000XCNn6IAH,0.856
0011J00001EAgtpQAD,001Nq00000XCNn2IAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNn0IAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNmxIAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNmwIAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNmuIAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNmpIAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNmZIAX,0.8560000000000001
0011J00001EAhIkQAL,001Nq00000XCNnPIAX,1
0011J00001EAgtpQAD,001Nq00000XCO7XIAX,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCO6BIAX,1
0011J00001EAgtpQAD,001Nq00000XCO5EIAX,0.934
0011J00001EAgtpQAD,001Nq00000XCO1fIAH,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCNyfIAH,0.934
0011J00001EAgtpQAD,001Nq00000XCNuqIAH,0.934
0011J00001EAgtpQAD,001Nq00000XCNoXIAX,0.856
0011J00001EAgtpQAD,001Nq00000XCNoAIAX,0.934
0011J00001EAgtpQAD,001Nq00000XCNnNIAX,0.8919999999999999
0011J00001EAgpkQAD,001Nq00000XCNm9IAH,0.9299999999999999
0011J00001EAgpkQAD,001Nq00000XCNlrIAH,0.8920000000000001
0011J00001EAgtpQAD,001Nq00000XCONIIA5,0.856
0011J00001EAgtpQAD,001Nq00000XCOMqIAP,0.934
0011J00001EAgtpQAD,001Nq00000XCOF7IAP,0.982
0011J00001EAgpkQAD,001Nq00000XCO3hIAH,1
0011J00001EAgpkQAD,001Nq00000XCNv4IAH,0.85
0011J00001EAgpkQAD,001Nq00000XCNo0IAH,1
0011J00001EAgpkQAD,001Nq00000XCNnpIAH,0.92
0011J00001EAgpkQAD,001Nq00000XCNndIAH,0.8919999999999999
0011J00001EAgpkQAD,001Nq00000XCNnaIAH,0.908
0011J00001EAgpkQAD,001Nq00000XCNnFIAX,1
0011J00001EAfISQA1,001o000000wJ0e4AAC,0.97
0011J00001EAgtpQAD,001Nq00000XCOO2IAP,0.856
0011J00001EAgtpQAD,001Nq00000XCONjIAP,0.856
0011J00001EAgtpQAD,001Nq00000XCONhIAP,0.856
0011J00001EAgtpQAD,001Nq00000XCONXIA5,0.856
0011J00001EAgtpQAD,001Nq00000XCONUIA5,0.856
0011J00001EAgpkQAD,001Nq00000XCO6QIAX,0.916
0011J00001EAgpkQAD,001Nq00000XCO5RIAX,0.872
0011J00001EAgpkQAD,001Nq00000XCO5HIAX,0.8919999999999999
0011J00001EAfISQA1,001o0000014d521AAA,0.928
0011J00001EAfISQA1,001o0000011Pd9NAAS,0.9520000000000001
0011J00001EAfISQA1,001o0000010LfvGAAS,0.97
0011J00001EAgtpQAD,001Nq00000XCOOgIAP,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCOOYIA5,0.8919999999999999
0011J00001EAgtpQAD,001Nq00000XCOOWIA5,0.856
0011J00001EAfVUQA1,001o0000011Pd9NAAS,0.988
0011J00001EAfVUQA1,001o0000010LfvGAAS,1
0011J00001EAfVUQA1,001o000000wJ0e4AAC,1
0011J00001EAgpkQAD,001Nq00000XCOF8IAP,0.916
0011J00001EAh8AQAT,001Nq00000XBzsyIAD,1
0011J00001EAh8AQAT,001Nq00000XBzsnIAD,1
0011J00001EAh8AQAT,001Nq00000XBzqwIAD,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XBzqrIAD,0.8760000000000001
0011J00001EAfIUQA1,001o0000014d521AAA,0.97
0011J00001EAfIUQA1,001o0000011Pd9NAAS,0.988
0011J00001EAfIUQA1,001o0000010LfvGAAS,1
0011J00001EAfIUQA1,001o000000wJ0e4AAC,1
0011J00001EAfVUQA1,001o0000014d521AAA,0.97
0011J00001EAh8AQAT,001Nq00000XCNmWIAX,0.9460000000000001
0011J00001EAh8AQAT,001Nq00000XCNmJIAX,0.916
0011J00001EAh8AQAT,001Nq00000XCNmDIAX,0.916
0011J00001EAh8AQAT,001Nq00000XCAFzIAP,0.916
0011J00001EAh8AQAT,001Nq00000XCAFBIA5,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XC7ohIAD,0.948
0011J00001EAh8AQAT,001Nq00000XCNn2IAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNn0IAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmxIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmwIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmvIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmuIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmpIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmoIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmkIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmjIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNmiIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCO40IAH,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCO1fIAH,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCO1cIAH,0.916
0011J00001EAh8AQAT,001Nq00000XCNxvIAH,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCNxAIAX,0.8879999999999999
0011J00001EAh8AQAT,001Nq00000XCNofIAH,0.8560000000000001
0011J00001EAh8AQAT,001Nq00000XCNoeIAH,0.8560000000000001
0011J00001EAh8AQAT,001Nq00000XCNodIAH,0.8940000000000001
0011J00001EAh8AQAT,001Nq00000XCNnNIAX,0.916
0011J00001EAh8AQAT,001Nq00000XCNnKIAX,1
0011J00001EAh8AQAT,001Nq00000XCNn7IAH,0.9460000000000001
0011J00001EAfh2QAD,001o0000014d521AAA,0.97
0011J00001EAfh2QAD,001o0000011Pd9NAAS,0.988
0011J00001EAfh2QAD,001o0000010LfvGAAS,1
0011J00001EAfh2QAD,001o000000wJ0e4AAC,1
0011J00001EAfmgQAD,001Nq00000XCNnjIAH,0.994
0011J00001EAfmgQAD,001Nq00000XCNn3IAH,1
0011J00001EAfmgQAD,001Nq00000XCNmbIAH,0.904
0011J00001EAh8AQAT,001Nq00000XCOHaIAP,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOHHIA5,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOGcIAP,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCO5CIAX,0.9060000000000001
0011J00001EAg2FQAT,001o0000010LfvGAAS,0.97
0011J00001EAg2FQAT,001o000000wJ0e4AAC,0.97
0011J00001EAfqLQAT,001o0000011Pd9NAAS,0.8979999999999999
0011J00001EAfmgQAD,001Nq00000XCO5iIAH,0.994
0011J00001EAh8AQAT,001Nq00000XCOOgIAP,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOOYIA5,0.916
0011J00001EAh8AQAT,001Nq00000XCOOVIA5,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOOIIA5,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOLiIAP,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOLhIAP,0.8760000000000001
0011J00001EAh8AQAT,001Nq00000XCOLgIAP,0.8760000000000001
0011J00001EAh8tQAD,001o0000010LfvGAAS,1
0011J00001EAh8tQAD,001o000000wJ0e4AAC,1
0011J00001EAg2FQAT,001o0000014d521AAA,1
0011J00001EAg2FQAT,001o0000011Pd9NAAS,0.9460000000000001
0011J00001EAhatQAD,0011J00001EAh8qQAD,0.9139999999999999
0011J00001EAhatQAD,0011J00001EAeKZQA1,0.944
0011J00001EAg4uQAD,001o0000014d521AAA,0.934
0011J00001EAgAjQAL,001o0000014d521AAA,0.9520000000000001
0011J00001EAgAjQAL,001o0000011Pd9NAAS,0.97
0011J00001EAgAjQAL,001o0000010LfvGAAS,0.988
0011J00001EAgAjQAL,001o000000wJ0e4AAC,0.988
0011J00001EAhvrQAD,0011J00001IhpnsQAB,0.8560000000000001
0011J00001EAhg1QAD,0011J00001EAj3uQAD,1
0011J00001EAh8tQAD,001o0000014d521AAA,0.97
0011J00001EAh8tQAD,001o0000011Pd9NAAS,0.988
0011J00001EAiBTQA1,0011J00001EApdKQAT,0.868
0011J00001EAiBTQA1,0011J000018hw1JQAQ,0.934
0011J00001EAi9JQAT,0011J00001EAhweQAD,0.904
0011J00001EAi9JQAT,0011J00001EAeh9QAD,0.904
0011J00001EAhdQQAT,0011J00001OXfFTQA1,1
0011J00001EAhweQAD,0011J00001EAi9JQAT,0.904
0011J00001EAhweQAD,0011J00001EAeh9QAD,1
0011J00001EAhvrQAD,0013c000020vG5AAAU,0.9440000000000001
0011J00001EAiXoQAL,0011J00001EAe9wQAD,0.9580000000000001
0011J00001EAiGPQA1,0011J00001EAgpkQAD,0.908
0011J00001EAiBTQA1,0011J00001GaMleQAF,0.868
0011J00001EAi9JQAT,0011J00001OXmJZQA1,0.8920000000000001
0011J00001EAia0QAD,0011J00001EAenuQAD,0.9160000000000001
0011J00001EAhatQAD,0013c000020yrC6AAI,1
0011J00001EAhweQAD,0013c00001yUa3eAAC,0.904
0011J00001EAhweQAD,0013c00001ub3EvAAI,0.9279999999999999
0011J00001EAhweQAD,0013c00001ualzhAAA,0.934
0011J00001EAhweQAD,0011J00001OmqOTQAZ,0.874
0011J00001EAhghQAD,0013c000020y1VmAAI,1
0011J00001EAhvrQAD,0013c000020y0uZAAQ,1
0011J00001EAinlQAD,0011J00001EAlU1QAL,0.862
0011J00001EAinlQAD,0011J00001EAjaaQAD,0.856
0011J00001EAinlQAD,0011J00001EAgpkQAD,0.8919999999999999
0011J00001EAgtpQAD,001o0000014d521AAA,0.856
0011J00001EAgtpQAD,001o0000010LfvGAAS,0.8919999999999999
0011J00001EAgtpQAD,001o000000wJ0e4AAC,0.8919999999999999
0011J00001EAiBTQA1,0013c00001sMZHeAAO,0.8919999999999999
0011J00001EAhweQAD,0013c000020wTmeAAE,1
0011J00001EAhweQAD,0013c000020vq8IAAQ,0.97
0011J00001EAiskQAD,0011J00001Fom4BQAR,0.916
0011J00001EAiskQAD,0011J000018jFyPQAU,0.916
0011J00001EAhvrQAD,001Nq00000XBzqxIAD,0.8560000000000001
0011J00001EAiGPQA1,0013c000020vH9NAAU,1
0011J00001EAiBTQA1,0013c00001yVC2DAAW,0.85
0011J00001EAi9JQAT,0013c00001yUa3eAAC,1
0011J00001EAi9JQAT,0013c00001ub3EvAAI,0.856
0011J00001EAi9JQAT,0013c00001ualzhAAA,0.8919999999999999
0011J00001EAhweQAD,0013c00002139tHAAQ,0.904
0011J00001EAh8AQAT,001o0000010LfvGAAS,0.8760000000000001
0011J00001EAh8AQAT,001o000000wJ0e4AAC,0.916
0011J00001EAiGPQA1,0013c000020vHrpAAE,0.908
0011J00001EAhg1QAD,001Nq00000XCNniIAH,1
0011J00001EAhg1QAD,001Nq00000XCNnUIAX,1
0011J00001EAiGPQA1,0013c0000213mHGAAY,0.8979999999999999
0011J00001EAiBTQA1,0013c000020yEhgAAE,0.916
0011J00001EAiBTQA1,0013c000020vfe5AAA,0.868
0011J00001EAiBTQA1,0013c000020vfNZAAY,1
0011J00001EAiBTQA1,0013c000020vB1cAAE,0.868
0011J00001EAipNQAT,0011J00001OXjBCQA1,0.8880000000000001
0011J00001EAi9JQAT,0013c00002139tHAAQ,1
0011J00001EAi9JQAT,0013c000020wTmeAAE,0.904
0011J00001EAi9JQAT,0013c000020vq8IAAQ,0.85
0011J00001EAh2EQAT,001Nq00000XCHPjIAP,0.862
0011J00001EAh2EQAT,001Nq00000XCHPgIAP,0.864
0011J00001EAiskQAD,0011J00001OtWb0QAF,0.91
0011J00001EAinlQAD,0011J00001Omw9XQAR,0.916
0011J00001EAinlQAD,0011J00001OmqmwQAB,0.9460000000000001
0011J00001EAhvrQAD,001Nq00000XCHQ9IAP,1
0011J00001EAhvrQAD,001Nq00000XCHPHIA5,0.934
0011J00001EAhatQAD,001Nq00000XCNnSIAX,1
0011J00001EAhatQAD,001Nq00000XCNnMIAX,0.9139999999999999
0011J00001EAhatQAD,001Nq00000XCNmaIAH,0.944
0011J00001EAhweQAD,001Nq00000XBwxmIAD,0.868
0011J00001EAh2EQAT,001Nq00000XCNnwIAH,0.962
0011J00001EAh2EQAT,001Nq00000XCNnJIAX,1
0011J00001EAinlQAD,0013c000020vikAAAQ,0.9580000000000001
0011J00001EAinlQAD,0013c000020vXTKAA2,0.97
0011J00001EAinlQAD,0013c000020vVOAAA2,1
0011J00001EAinlQAD,0013c000020vHrpAAE,0.8919999999999999
0011J00001EAhvrQAD,001Nq00000XCNnWIAX,1
0011J00001EAiGPQA1,001Nq00000XC2pPIAT,1
0011J00001EAhghQAD,001Nq00000XCNnVIAX,1
0011J00001EAhghQAD,001Nq00000XCHQBIA5,1
0011J00001EAhatQAD,001Nq00000XCOADIA5,1
0011J00001EAh2EQAT,001Nq00000XCOGzIAP,0.9
0011J00001EAh2EQAT,001Nq00000XCNsWIAX,0.886
0011J00001EAiskQAD,0013c000020y5QqAAI,1
0011J00001EAiskQAD,0013c000020vi1yAAA,0.886
0011J00001EAhvrQAD,001Nq00000XCOAjIAP,0.8740000000000001
0011J00001EAiyVQAT,0011J00001EAkzDQAT,1
0011J00001EAhTmQAL,001Nq00000XCNnRIAX,1
0011J00001EAipNQAT,0013c000020vFfcAAE,1
0011J00001EAi9JQAT,001Nq00000XC7oBIAT,1
0011J00001EAi9JQAT,001Nq00000XBzsCIAT,0.8920000000000001
0011J00001EAiuQQAT,0013c000020vOKoAAM,0.928
0011J00001EAh2EQAT,001Nq00000XCOLtIAP,0.8959999999999999
0011J00001EAiBTQA1,001Nq00000XC7obIAD,0.85
0011J00001EAiGPQA1,001Nq00000XCNnaIAH,1
0011J00001EAiGPQA1,001Nq00000XCNnFIAX,0.908
0011J00001EAj3uQAD,0011J00001EAhg1QAD,1
0011J00001EAhTmQAL,001Nq00000XCOGxIAP,0.8580000000000001
0011J00001EAhTmQAL,001Nq00000XCOAUIA5,0.8680000000000001
0011J00001EAi9JQAT,001Nq00000XCHPtIAP,0.904
0011J00001EAi9JQAT,001Nq00000XCHP9IAP,0.85
0011J00001EAjA9QAL,0011J00001EAfmgQAD,0.994
0011J00001EAjA9QAL,0011J00001EAeTqQAL,0.91
0011J00001EAiyVQAT,0011J00001OXfmrQAD,1
0011J00001EAiyVQAT,0011J00001OXdsaQAD,0.968
0011J00001EAiXoQAL,001Nq00000XCNmXIAX,0.9580000000000001
0011J00001EAiGPQA1,001Nq00000XCOAtIAP,0.8979999999999999
0011J00001EAiGPQA1,001Nq00000XCO3hIAH,0.908
0011J00001EAipNQAT,0013c0000213mVdAAI,0.8560000000000001
0011J00001EAi9JQAT,001Nq00000XCNyjIAH,0.856
0011J00001EAi9JQAT,001Nq00000XCNyJIAX,0.8919999999999999
0011J00001EAi9JQAT,001Nq00000XCNnYIAX,1
0011J00001EAi9JQAT,001Nq00000XCNnXIAX,0.904
0011J00001EAi9JQAT,001Nq00000XCNmfIAH,0.904
0011J00001EAiBTQA1,001Nq00000XCNnZIAX,1
0011J00001EAiBTQA1,001Nq00000XCNlwIAH,0.934
0011J00001EAinlQAD,001Nq00000XCAF8IAP,0.916
0011J00001EAiXoQAL,001Nq00000XCNnbIAH,1
0011J00001EAipNQAT,001Nq00000XC2pJIAT,1
0011J00001EAipNQAT,001Nq00000XBzroIAD,0.8880000000000001
0011J00001EAi9JQAT,001Nq00000XCOFSIA5,0.928
0011J00001EAi9JQAT,001Nq00000XCOATIA5,1
0011J00001EAia0QAD,001Nq00000XCNncIAH,1
0011J00001EAia0QAD,001Nq00000XCNmhIAH,0.9160000000000001
0011J00001EAhPoQAL,001Nq00000XCNnQIAX,1
0011J00001EAiskQAD,001Nq00000XCNooIAH,0.916
0011J00001EAiskQAD,001Nq00000XCNnfIAH,1
0011J00001EAiskQAD,001Nq00000XCNlyIAH,0.916
0011J00001EAiskQAD,001Nq00000XCHPRIA5,0.85
0011J00001EAiskQAD,001Nq00000XCAGWIA5,0.91
0011J00001EAinlQAD,001Nq00000XCNo0IAH,0.862
0011J00001EAinlQAD,001Nq00000XCNnpIAH,0.856
0011J00001EAinlQAD,001Nq00000XCNndIAH,1
0011J00001EAinlQAD,001Nq00000XCNnFIAX,0.8919999999999999
0011J00001EAjA9QAL,0013c000020vaOqAAI,1
0011J00001EAjA9QAL,0013c00001yUogiAAC,0.8780000000000001
0011J00001EAiskQAD,001Nq00000XCOOiIAP,0.886
0011J00001EAiskQAD,001Nq00000XCOM0IAP,0.88
0011J00001EAiskQAD,001Nq00000XCO6uIAH,1
0011J00001EAiskQAD,001Nq00000XCO6PIAX,0.886
0011J00001EAinlQAD,001Nq00000XCOF8IAP,0.9580000000000001
0011J00001EAinlQAD,001Nq00000XCO6QIAX,0.9580000000000001
0011J00001EAinlQAD,001Nq00000XCO5RIAX,0.97
0011J00001EAinlQAD,001Nq00000XCO5HIAX,1
0011J00001EAinlQAD,001Nq00000XCO3hIAH,0.8919999999999999
0011J00001EAinlQAD,001Nq00000XCNv4IAH,0.9460000000000001
0011J00001EAiuQQAT,001Nq00000XCNngIAH,1
0011J00001EAiuQQAT,001Nq00000XCQiIIAX,0.928
0011J00001EAjH1QAL,0011J00001EAecLQAT,0.984
0011J00001EAipNQAT,001Nq00000XCOAuIAP,0.8560000000000001
0011J00001EAinlQAD,001Nq00000XCOHXIA5,0.8620000000000001
0011J00001EAjCqQAL,0011J00001OltQeQAJ,0.904
0011J00001EAjCqQAL,0011J00001EAg4uQAD,0.904
0011J00001EAjCqQAL,0011J00001EAe4JQAT,0.904
0011J00001EAj3uQAD,001Nq00000XCNniIAH,1
0011J00001EAj3uQAD,001Nq00000XCNnUIAX,1
0011J00001EAipNQAT,001Nq00000XCNneIAH,1
0011J00001EAjA9QAL,001Nq00000XBwxaIAD,0.8959999999999999
0011J00001EAhdQQAT,001Nq00000XCNsOIAX,1
0011J00001EAhdQQAT,001Nq00000XCNnTIAX,1
0011J00001EAhweQAD,001Nq00000XCHPtIAP,1
0011J00001EAhweQAD,001Nq00000XCHP9IAP,0.97
0011J00001EAhweQAD,001Nq00000XC7oBIAT,0.904
0011J00001EAiyVQAT,001Nq00000XCNsdIAH,1
0011J00001EAiyVQAT,001Nq00000XCNrYIAX,0.968
0011J00001EAiyVQAT,001Nq00000XCNnvIAH,1
0011J00001EAiyVQAT,001Nq00000XCNnhIAH,1
0011J00001EAjCqQAL,0013c00001zAcpTAAS,0.852
0011J00001EAjA9QAL,001Nq00000XC7oKIAT,0.8780000000000001
0011J00001EAi9JQAT,001Nq00000XCOHrIAP,0.904
0011J00001EAi9JQAT,001Nq00000XCOH0IAP,0.8680000000000001
0011J00001EAhweQAD,001Nq00000XCNyjIAH,0.9279999999999999
0011J00001EAhweQAD,001Nq00000XCNyJIAX,0.934
0011J00001EAhweQAD,001Nq00000XCNusIAH,0.874
0011J00001EAhweQAD,001Nq00000XCNnYIAX,0.904
0011J00001EAhweQAD,001Nq00000XCNnXIAX,1
0011J00001EAhweQAD,001Nq00000XCNmfIAH,1
0011J00001EAjIBQA1,0011J00001EAfJFQA1,0.8879999999999999
0011J00001EAjCqQAL,0013c000020vss8AAA,0.904
0011J00001EAjCqQAL,0013c000020vVALAA2,0.916
0011J00001EAi9JQAT,001Nq00000XCOOsIAP,0.856
0011J00001EAhweQAD,001Nq00000XCOHrIAP,1
0011J00001EAhweQAD,001Nq00000XCOH0IAP,0.964
0011J00001EAhweQAD,001Nq00000XCOATIA5,0.904
0011J00001EAjIBQA1,0011J00001EArPaQAL,1
0011J00001EAjIBQA1,0011J00001EAjJ7QAL,0.9339999999999999
0011J00001EAiBTQA1,001Nq00000XCNoqIAH,0.868
0011J00001EAiBTQA1,001Nq00000XCNoQIAX,0.868
0011J00001EAjA9QAL,001Nq00000XCNnjIAH,1
0011J00001EAjA9QAL,001Nq00000XCNn3IAH,0.994
0011J00001EAjA9QAL,001Nq00000XCNmbIAH,0.91
0011J00001EAjIBQA1,0011J00001Oml39QAB,0.9460000000000001
0011J00001EAjCqQAL,001Nq00000XBzsnIAD,0.904
0011J00001EAiBTQA1,001Nq00000XCOHvIAP,0.928
0011J00001EAiBTQA1,001Nq00000XCOGvIAP,0.9400000000000001
0011J00001EAiBTQA1,001Nq00000XCOF6IAP,0.988
0011J00001EAiBTQA1,001Nq00000XCO7SIAX,0.916
0011J00001EAiBTQA1,001Nq00000XCO6CIAX,0.868
0011J00001EAiBTQA1,001Nq00000XCO69IAH,1
0011J00001EAiBTQA1,001Nq00000XCO1kIAH,0.868
0011J00001EAiBTQA1,001Nq00000XCNxtIAH,0.8919999999999999
0011J00001EAjA9QAL,001Nq00000XCO5iIAH,1
0011J00001EAjIBQA1,0013c000020y7G9AAI,0.9339999999999999
0011J00001EAjIBQA1,0013c000020PHrWAAW,0.8919999999999999
0011J00001EAjIBQA1,0013c00001uakMIAAY,0.9339999999999999
0011J00001EAjIBQA1,0011J00001OmqQrQAJ,0.8539999999999999
0011J00001EAjCqQAL,001Nq00000XCO5CIAX,0.916
0011J00001EAjCqQAL,001Nq00000XCO19IAH,0.852
0011J00001EAjCqQAL,001Nq00000XCNnkIAH,1
0011J00001EAjCqQAL,001Nq00000XCNn7IAH,0.904
0011J00001EAjCqQAL,001Nq00000XCNmWIAX,0.904
0011J00001EAiskQAD,001o0000010rNn3AAE,0.886
0011J00001EAjJ7QAL,0011J00001EAfJFQA1,0.87
0011J00001EAjIBQA1,001Nq00000XBzssIAD,0.9460000000000001
0011J00001EAjH1QAL,001Nq00000XCNnlIAH,1
0011J00001EAjH1QAL,001Nq00000XCNmcIAH,0.984
0011J00001EAjaaQAD,0011J00001EAgpkQAD,0.92
0011J00001EAjaaQAD,0011J000018SxJJQA0,0.87
0011J00001EAjIBQA1,001Nq00000XBwxYIAT,0.8919999999999999
0011J00001EAjJ7QAL,0011J00001L6nsTQAR,0.9160000000000001
0011J00001EAjJ7QAL,0011J00001ECrpWQAT,0.9339999999999999
0011J00001EAjJ7QAL,0011J00001EArPaQAL,0.97
0011J00001EAjJ7QAL,0011J00001EAlEnQAL,0.9339999999999999
0011J00001EAjJ7QAL,0011J00001EAjIBQA1,0.9339999999999999
0011J00001EAkCbQAL,0011J00001Nd8SVQAZ,0.988
0011J00001EAkCbQAL,0011J00001EAgZSQA1,0.944
0011J00001EAkCbQAL,0011J00001EAf5tQAD,0.9580000000000001
0011J00001EAjyaQAD,0011J00001Lr0OCQAZ,0.868
0011J00001EAjyaQAD,0011J00001EChWSQA1,0.964
0011J00001EAjyaQAD,0011J00001EAfGWQA1,0.91
0011J00001EAjaaQAD,0011J00001EAlU1QAL,0.9520000000000001
0011J00001EAjaaQAD,0011J00001EAinlQAD,0.856
0011J00001EAjaaQAD,0011J00001EAgqPQAT,0.9080000000000001
0011J00001EAjJ7QAL,0011J00001OmqQrQAJ,0.956
0011J00001EAjJ7QAL,0011J00001Oml39QAB,0.988
0011J00001EAkCbQAL,0011J00001OXk0pQAD,0.962
0011J00001EAkCbQAL,0011J00001OXiPoQAL,0.85
0011J00001EAjIBQA1,001Nq00000XCNmyIAH,0.8879999999999999
0011J00001EAjIBQA1,001Nq00000XCHPIIA5,0.908
0011J00001EAjIBQA1,001Nq00000XCBFSIA5,1
0011J00001EAjIBQA1,001Nq00000XCBFAIA5,0.9400000000000001
0011J00001EAjyaQAD,0011J00001OXkXQQA1,1
0011J00001EAjyaQAD,0011J00001NCh4hQAD,0.868
0011J00001EAjaaQAD,0011J00001Omw9XQAR,0.934
0011J00001EAjJ7QAL,0013c000020PHrWAAW,0.8920000000000001
0011J00001EAjJ7QAL,0013c00001uakMIAAY,0.968
0011J00001EAkCbQAL,0013c00001omrF4AAI,0.9199999999999999
0011J00001EAkCbQAL,0011J00001OmqOlQAJ,0.91
0011J00001EAjJtQAL,0013c000020vq7CAAQ,0.874
0011J00001EAjIBQA1,001Nq00000XCO6xIAH,0.9339999999999999
0011J00001EAjIBQA1,001Nq00000XCO1MIAX,0.8919999999999999
0011J00001EAjIBQA1,001Nq00000XCNyGIAX,0.9339999999999999
0011J00001EAjIBQA1,001Nq00000XCNuuIAH,0.8539999999999999
0011J00001EAjIBQA1,001Nq00000XCNoYIAX,1
0011J00001EAjIBQA1,001Nq00000XCNnnIAH,0.9339999999999999
0011J00001EAjIBQA1,001Nq00000XCNnmIAH,1
0011J00001EAjJ7QAL,0013c000020y7G9AAI,1
0011J00001EAkCbQAL,0013c00001yUWRIAA4,0.866
0011J00001EAkCbQAL,0013c00001yUBWtAAO,0.9020000000000001
0011J00001EAkCbQAL,0013c00001uasj1AAA,0.874
0011J00001EAjIBQA1,001Nq00000XCOMMIA5,1
0011J00001EAjIBQA1,001Nq00000XCOLUIA5,1
0011J00001EAjyaQAD,0013c000020vgLYAAY,1
0011J00001EAjyaQAD,0013c000020vXSBAA2,0.91
0011J00001EAjaaQAD,0013c000020vikAAAQ,0.992
0011J00001EAjaaQAD,0013c000020vXTKAA2,0.934
0011J00001EAjaaQAD,0013c000020vVOAAA2,0.856
0011J00001EAjaaQAD,0013c000020vHrpAAE,0.92
0011J00001EAkCbQAL,0013c000020vsrgAAA,0.944
0011J00001EAkCbQAL,0013c000020vnrlAAA,1
0011J00001EAkCbQAL,0013c000020vcHgAAI,0.956
0011J00001EAl46QAD,0011J00001EAh2EQAT,0.962
